P52553	-1.090940000	-0.824898000	-9.79384e-01	-0.579671000	-0.888584000	-0.416559000	-0.666737000	-0.885050000	-0.65390900	-0.782933000	-0.92551800	-1.011970000	 0.719185000	 5.86622e-01	 5.14658e-01	 0.635000000	 4.21525e-01	 0.432636000	 7.83617e-01	 0.624204000	 0.778704000	 1.080210000	 1.049680000	 1.110540000	 1.107820000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40544	-0.017285300	 0.435938000	 5.46134e-01	 0.153773000	 0.013421300	-0.273886000	-0.001815240	-0.022653000	 0.17154800	 0.402169000	 0.51578200	 0.345102000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q3E7A7	0	0	0	0	0	0	0	0	0	0	0	0	-0.910489000	-1.12971e+00	-1.22864e+00	-1.395360000	-1.19505e+00	-1.253920000	-1.49673e+00	-1.568610000	-1.004710000	-1.046690000	-1.145410000	-1.154140000	-1.147510000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P36103	0	0	0	0	0	0	0	0	0	0	0	0	-1.016560000	-8.53512e-01	-8.41349e-01	-0.995029000	-6.88716e-01	-0.783611000	-9.36063e-01	-0.834327000	-2.048180000	-2.386020000	-2.286820000	-2.263620000	-2.075240000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86ZR7	0	0	0	0	0	0	0	0	0	0	0	0	 0.779353000	 8.63216e-01	 7.81877e-01	 0.763393000	 8.26192e-01	 0.844704000	 8.23436e-01	 0.801579000	 0.642000000	 0.722573000	 0.601693000	 0.621785000	 0.491992000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P35725	0	0	0	0	0	0	0	0	0	0	0	0	-0.305207000	-6.78892e-01	-6.54914e-01	-0.577469000	-8.88753e-01	-0.972517000	-6.92474e-01	-0.819055000	-1.252280000	-1.224540000	-1.142260000	-1.366850000	-1.448580000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q2V2P2	0	0	0	0	0	0	0	0	0	0	0	0	-1.581060000	-1.16122e+00	 7.95485e-02	 0.327452000	-1.38824e+00	-1.601070000	-1.34939e+00	-1.479780000	-2.240790000	-1.922070000	-1.706860000	-1.222870000	-1.755930000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P36088	0	0	0	0	0	0	0	0	0	0	0	0	 0.166180000	-6.99876e-03	-1.76993e-02	 0.001617150	-4.37372e-02	-0.040914000	 2.31311e-01	 0.062595400	-0.139639000	 0.048265400	 0.078401300	-0.007662390	 0.160565000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P36083	0	0	0	0	0	0	0	0	0	0	0	0	-1.844780000	-2.46633e+00	-2.04079e+00	-1.578240000	-2.03687e+00	-2.063150000	-1.64389e+00	-2.037060000	-1.110660000	-1.059190000	-1.092200000	-1.092930000	-1.106340000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33324	0	0	0	0	0	0	0	0	0	0	0	0	 0.092345600	 1.82147e-01	 2.57583e-01	 0.152145000	 2.97756e-02	 0.048257000	 1.06926e-01	 0.108922000	 0.469273000	 0.453339000	 0.441642000	 0.391267000	 0.428278000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P34248	0	0	0	0	0	0	0	0	0	0	0	0	 0.438148000	 5.45151e-01	 5.64721e-01	 0.520843000	 4.17632e-01	 0.482785000	 4.32718e-01	 0.492019000	 0.215596000	 0.249783000	 0.281038000	 0.202958000	 0.022379300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P34231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 -0.7033000	-0.996544000	 -1.8010100	 -0.71015500	-0.883821000	 -1.9088000	  0.58251200	 0.42999000	 -2.2505000	-7.18304e-02	 0.07234690	 -1.1520500	 -0.77649200	 -0.68925800	-2.13239e+00	 -0.57371200	-0.72082800	 -1.97854000	 -0.50733700	-0.75969100	 -1.3160100	 -0.35094300	 -0.40071200	 -1.69789000	 -5.86491000	-4.422760000	-10.1901000	 -6.36059000	-3.18192000	 -9.649460	-5.47935e+00	-5.0951200	 -9.4851000	 -4.39680000	-5.76232e+00	 -9.46862000	 -5.69541000	-4.47997000	 -9.92890000
P36114	0	0	0	0	0	0	0	0	0	0	0	0	 0.922399000	 1.00247e+00	 9.22676e-01	 0.909918000	 9.54084e-01	 0.989551000	 8.78611e-01	 0.902775000	 0.907096000	 0.971447000	 0.904129000	 0.868941000	 0.961063000	  0.6159890	 0.151396000	 -2.1934800	  0.77949900	 0.650132000	 -1.8398700	  0.75566700	 0.84729200	 -1.5003500	 6.22720e-01	 0.86253300	 -2.2014200	  0.85928600	  0.58071100	-1.93226e+00	  0.90836500	 0.62285900	 -1.93995000	  0.71329400	 1.03905000	 -1.6767800	  0.77324400	  0.83049500	 -2.02490000	  0.95615600	 1.006910000	 -1.3858900	  1.00961000	 1.13581000	 -1.581690	 8.53518e-01	 1.4586800	 -1.9906500	  0.81126800	 1.43551e+00	 -1.59562000	  0.69738200	 0.96712600	 -1.92892000
P36151	0	0	0	0	0	0	0	0	0	0	0	0	 0.508510000	 5.97499e-01	 7.75108e-01	 0.733436000	 6.05056e-01	 0.628239000	 6.35205e-01	 0.654383000	 0.649978000	 0.647204000	 0.657543000	 0.660421000	 0.641610000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P36158	0	0	0	0	0	0	0	0	0	0	0	0	-0.457103000	-6.08285e-01	-4.82863e-01	-0.606096000	-5.27445e-01	-0.476695000	-5.13541e-01	-0.486693000	-0.964985000	-0.874475000	-0.964736000	-0.965889000	-1.038460000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P36015	 0.232196000	 0.485729000	 4.61734e-01	 0.471405000	 0.338635000	-0.024100200	 0.164787000	-0.095584600	 0.41718400	 0.471703000	 0.37958100	 0.366998000	 0.973419000	 9.66336e-01	 8.91689e-01	 0.885292000	 9.32827e-01	 0.992382000	 9.35449e-01	 0.934911000	 1.170300000	 1.257800000	 1.202970000	 1.253090000	 1.062410000	  5.0460200	 2.784840000	 -2.8803400	  4.54199000	 2.244160000	 -3.7985300	  3.60009000	 1.98764000	 -3.4392100	 3.43529e+00	 1.93331000	 -3.8786300	  5.43043000	  3.59256000	-3.29269e+00	  4.52629000	 2.50438000	 -3.11379000	  3.40326000	 2.28258000	 -3.9914600	  3.07064000	  2.21030000	 -4.15834000	 -4.72111000	-5.290460000	 -9.1842300	 -4.59717000	-4.44510000	 -8.959130	-4.61478e+00	-5.2074600	 -7.7864000	 -4.38070000	-4.79511e+00	-10.70540000	 -5.09492000	-4.29137000	 -8.30207000
P32807	-0.046179000	-0.095679900	 2.69473e-01	-0.324379000	-0.080559600	 0.001717330	 0.333237000	-0.090425600	 0.03922530	-0.087452200	 0.33351200	-0.149667000	 0.393083000	 4.37004e-01	 4.34439e-01	 0.434820000	 4.54200e-01	 0.444279000	 4.56107e-01	 0.475290000	-0.669843000	-0.651340000	-0.537598000	-0.556188000	-0.651010000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04437	-0.353629000	-0.270986000	-2.78906e-01	-0.557695000	-0.530611000	-0.526352000	-0.741160000	-0.616822000	-0.60697100	-0.302349000	-0.36637600	-0.206719000	-1.205860000	-9.39634e-01	-1.06692e+00	-1.052870000	-1.03378e+00	-0.946668000	-1.04285e+00	-1.001070000	-0.864446000	-0.764042000	-0.678070000	-0.590661000	-0.767548000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38746	-0.513232000	-0.871995000	-9.17235e-01	-0.836360000	-0.385077000	-0.686239000	-0.795578000	-0.729157000	-0.45715100	-0.711670000	-1.00357000	-0.878157000	-0.309955000	-4.05971e-01	-2.07083e-01	-0.218584000	-3.30043e-01	-0.265525000	-1.65857e-01	-0.188433000	-0.683103000	-0.545924000	-0.575747000	-0.618007000	-0.695685000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95202	-0.318909000	-0.193133000	-4.59364e-01	-0.397928000	 0.031953500	 0.670104000	 0.577929000	 0.059234000	-0.37222400	-0.181747000	-0.34692300	-0.189327000	 0.395880000	 3.82534e-01	 3.63956e-01	 0.328659000	 4.25728e-01	 0.407955000	 2.76916e-01	 0.278429000	 0.061357300	-0.068649600	-0.036802100	-0.057548500	 0.003460340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q07834	0	0	0	0	0	0	0	0	0	0	0	0	 0.342893000	 3.24100e-01	 3.11684e-01	 0.310939000	 2.89528e-01	 0.309820000	 3.22924e-01	 0.334695000	 0.011686300	-0.006813040	-0.002233260	-0.008215370	-0.066903500	 -0.0760788	 0.208119000	 -1.4892100	 -0.25612600	-0.377396000	 -2.1654600	 -0.59744000	-0.45127800	 -1.8094900	-7.14954e-01	-0.31433700	 -1.1756000	 -0.52602800	 -0.49001900	-1.95553e+00	 -0.58703600	-0.45870700	 -1.78004000	 -0.78953700	-0.20654000	 -1.7159000	 -0.71098500	 -0.26055200	 -1.95529000	 -6.52937000	-4.209080000	 -9.2921100	 -7.04074000	-4.59137000	 -8.447580	-5.70886e+00	-4.9854100	 -9.3099800	 -4.68989000	-4.62043e+00	 -8.66211000	 -3.88508000	-3.66891000	 -8.48174000
Q12244	0	0	0	0	0	0	0	0	0	0	0	0	-2.617510000	-2.75022e+00	-2.71927e+00	-2.736980000	-2.72979e+00	-2.744740000	-2.40955e+00	-2.637340000	-1.278720000	-1.390170000	-1.243320000	-1.314690000	-0.309959000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12198	0	0	0	0	0	0	0	0	0	0	0	0	-0.190632000	-2.02877e-01	-2.33890e-01	-0.159084000	-1.82977e-01	-0.159236000	-1.12318e-01	-0.071831600	-0.202266000	-0.442412000	-0.443789000	-0.397328000	-0.089319200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q99208	0	0	0	0	0	0	0	0	0	0	0	0	 0.290990000	 2.98150e-01	 2.30917e-01	 0.256286000	 7.15161e-01	 0.704141000	 5.37579e-01	 0.491603000	 0.249599000	 0.142729000	 0.030515000	 0.112356000	 0.121385000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q07888	0	0	0	0	0	0	0	0	0	0	0	0	 0.290990000	 2.98150e-01	 2.30917e-01	 0.256286000	 7.15161e-01	 0.704141000	 5.37579e-01	 0.491603000	 0.249599000	 0.142729000	 0.030515000	 0.112356000	 0.121385000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q07895	0	0	0	0	0	0	0	0	0	0	0	0	-0.857316000	-8.40480e-01	-8.13048e-01	-0.863074000	-8.08274e-01	-0.853545000	-7.38864e-01	-0.799647000	-1.859180000	-1.882930000	-1.943760000	-1.816080000	-2.110670000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q07986	0	0	0	0	0	0	0	0	0	0	0	0	-2.663420000	-2.50267e+00	-2.87320e+00	-3.001930000	-2.40099e+00	-2.400650000	-2.75878e+00	-2.777380000	-2.032400000	-2.033690000	-2.167970000	-1.801790000	-1.667310000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 -1.6304500	-1.082740000	 -1.8998900	 -1.10605000	-0.956798000	 -1.8068200	 -1.31436000	-1.29224000	 -1.9233700	-1.43443e+00	-1.57411000	 -1.5918900	 -1.18791000	 -1.40977000	-1.68413e+00	 -0.65890700	-0.61261000	 -1.96812000	 -1.09453000	-1.07627000	 -1.8950900	 -1.30410000	 -1.19811000	 -1.95864000	 -4.68275000	-3.707150000	 -8.0343800	 -4.38624000	-3.98184000	 -9.746010	-5.33616e+00	-4.5036000	 -9.1474900	 -4.86335000	-5.64269e+00	-11.65290000	 -6.03249000	-3.78916000	 -9.09397000
Q12259	0	0	0	0	0	0	0	0	0	0	0	0	-0.301019000	-3.13319e-01	-4.33107e-01	-0.444220000	-2.63395e-01	-0.250906000	-4.95138e-01	-0.579894000	-0.077137900	-0.060625600	-0.101594000	-0.156658000	 0.002975430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12354	0	0	0	0	0	0	0	0	0	0	0	0	-0.520877000	-4.17898e-01	-4.70920e-01	-0.548648000	-4.55501e-01	-0.497214000	-6.61457e-01	-0.594417000	-0.445022000	-0.312837000	-0.480054000	-0.432756000	-0.658827000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12288	0	0	0	0	0	0	0	0	0	0	0	0	-0.177273000	-1.08356e-01	-2.28855e-01	-0.230339000	-8.03697e-02	-0.076415200	 1.38826e-01	 0.006695550	-0.075573500	 0.078451500	-0.027485200	-0.055804700	-0.076338800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q2V2P1	0	0	0	0	0	0	0	0	0	0	0	0	-1.994760000	-2.73640e+00	-2.36350e+00	-2.498050000	-2.20750e+00	-2.663000000	-2.38577e+00	-2.529520000	-3.186280000	-3.171480000	-3.175880000	-3.279910000	-1.842230000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q99296	0	0	0	0	0	0	0	0	0	0	0	0	-0.217647000	-3.90254e-01	-5.15990e-01	-0.541998000	-5.74431e-01	-0.630715000	-5.95221e-01	-0.670253000	-0.282534000	-0.510226000	-0.515826000	-0.536219000	-0.105368000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06251	0	0	0	0	0	0	0	0	0	0	0	0	-0.611489000	-9.31482e-01	-9.54689e-01	-0.914648000	-9.54162e-01	-1.024190000	-8.80471e-01	-0.940131000	-0.554339000	-0.602626000	-0.552734000	-0.587131000	-0.380209000	  0.5998030	 0.270543000	 -1.5447500	 -0.19642300	 0.305341000	 -1.8633000	  0.21256300	-0.13143200	 -2.0880200	 4.69062e-02	-0.19921400	 -1.7860900	  0.01448550	 -2.64708000	-1.29792e+00	  0.22048200	-2.59481000	 -1.52837000	  0.58642900	-1.56988000	 -1.8547900	  0.27114600	 -1.37898000	 -1.73396000	 -1.54834000	 2.176740000	 -3.8683200	 -2.47951000	 1.76367000	 -3.089460	-2.12036e+00	 1.5451300	 -3.5431000	 -1.98599000	 1.13438e+00	 -2.90127000	 -1.77216000	 1.63372000	 -3.33004000
Q06252	0	0	0	0	0	0	0	0	0	0	0	0	 1.341980000	 1.09399e+00	 1.13789e+00	 1.081800000	 1.12725e+00	 1.150560000	 1.39514e+00	 1.207440000	 0.842997000	 1.103330000	 1.071190000	 1.040540000	 1.056970000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q05948	0	0	0	0	0	0	0	0	0	0	0	0	 0.344694000	 3.38308e-01	 4.15436e-01	 0.371851000	 4.27845e-01	 0.402345000	 4.20297e-01	 0.465883000	 0.127547000	-0.063902100	-0.076710200	-0.000832064	 0.116429000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06146	0	0	0	0	0	0	0	0	0	0	0	0	 0.967661000	 9.13820e-01	 8.11361e-01	 0.880703000	 9.84744e-01	 0.951210000	 9.04492e-01	 0.875870000	 0.502914000	 0.370412000	 0.312252000	 0.336861000	 0.571313000	 -2.8439100	-2.625950000	-20.3121000	 -0.50649000	-1.207990000	-21.7022000	 -3.71286000	-2.38942000	-23.8907000	-4.20088e+00	-2.51115000	-22.0691000	 -5.08555000	 -2.13066000	-2.35173e+01	 -3.80392000	-2.65771000	-21.21720000	 -2.51847000	-0.38585000	-20.6767000	 -4.25615000	 -3.72252000	-20.53490000	 -1.61976000	-1.106300000	-19.3210000	  2.11424000	 1.98559000	-17.532100	 8.57935e-01	 2.2559400	-13.9500000	 -0.10137400	 2.17077e+00	-14.38530000	 -0.21844500	-0.78859200	-20.02330000
Q05854	0	0	0	0	0	0	0	0	0	0	0	0	-0.452613000	-4.46858e-01	-5.57919e-01	-0.522334000	-4.61985e-01	-0.470284000	-3.45913e-01	-0.382567000	-2.264290000	-2.824490000	-2.540240000	-2.763320000	-2.222770000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q05867	0	0	0	0	0	0	0	0	0	0	0	0	-0.782513000	-9.85268e-01	-8.44400e-01	-0.628637000	-1.09882e+00	-0.701727000	-5.85913e-01	-0.513482000	-1.173250000	-1.002910000	-1.083840000	-1.054000000	-0.842895000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q05881	0	0	0	0	0	0	0	0	0	0	0	0	 0.171506000	 1.32972e-01	 3.00641e-01	 0.245752000	 3.52016e-01	 0.331722000	 3.08903e-01	 0.322087000	 0.352684000	 0.337471000	 0.344072000	 0.333955000	 0.227887000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q3E825	0	0	0	0	0	0	0	0	0	0	0	0	-1.563910000	-1.94324e+00	-2.03255e+00	-2.341820000	-1.39713e+00	-2.048350000	-1.64179e+00	-2.443760000	-2.147210000	-2.201310000	-1.439570000	-1.856660000	-2.468750000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06170	0	0	0	0	0	0	0	0	0	0	0	0	-1.224610000	-1.02118e+00	-1.05707e+00	-0.973784000	-1.12761e+00	-1.023960000	-1.05379e+00	-0.986933000	-1.805790000	-2.243510000	-2.074140000	-2.041460000	-1.670860000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06137	0	0	0	0	0	0	0	0	0	0	0	0	-0.505517000	-6.13622e-01	-4.51435e-01	-0.548555000	-6.08746e-01	-0.680534000	-5.86186e-01	-0.577230000	-0.209151000	-0.166667000	-0.239509000	-0.182063000	-0.375267000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06479	0	0	0	0	0	0	0	0	0	0	0	0	-0.299428000	-2.98611e-01	-2.88815e-01	-0.202318000	-2.60333e-01	-0.268015000	-1.86082e-01	-0.176840000	-0.431356000	-0.491913000	-0.392585000	-0.324323000	-0.512733000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q3E795	0	0	0	0	0	0	0	0	0	0	0	0	-0.626267000	-5.35911e-01	-6.01337e-01	-0.622291000	-5.63165e-01	-0.610756000	-5.69447e-01	-0.593275000	-0.802026000	-0.812887000	-0.802921000	-0.822645000	-0.866499000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q3E747	0	0	0	0	0	0	0	0	0	0	0	0	-1.089060000	-1.41051e+00	-1.52450e+00	-1.449920000	-1.22055e+00	-1.355210000	-1.60588e+00	-1.726400000	-0.499639000	-0.767480000	-0.818818000	-0.804522000	-0.330144000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06070	0	0	0	0	0	0	0	0	0	0	0	0	-0.342607000	-1.71715e-01	-3.53942e-01	-0.345743000	-3.80798e-01	-0.323462000	-3.56423e-01	-0.428208000	-1.964950000	-1.710400000	-2.426190000	-1.600970000	-2.497460000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06689	0	0	0	0	0	0	0	0	0	0	0	0	 0.052620900	 2.69829e-02	-3.68659e-01	-0.444707000	-2.53944e-01	-0.215009000	-5.51240e-01	-0.465857000	 0.259003000	 0.312374000	-0.065594200	 0.082291000	 0.382703000	 -5.6010000	-5.104790000	  5.0289600	 -6.41417000	-6.609770000	  6.7719000	 -6.32875000	-7.06724000	  3.2120400	-5.88189e+00	-7.05440000	  3.9619400	 -6.13542000	 -6.29395000	 5.89836e+00	 -5.90309000	-7.17449000	  5.84980000	 -7.28577000	-6.96284000	  4.3736600	 -6.51407000	 -7.15856000	  4.94812000	 -7.55074000	-5.311510000	  5.5932400	 -7.31768000	-7.58694000	  4.917070	-8.90677e+00	-8.6816200	  3.0198300	 -7.99562000	-8.92173e+00	  3.64187000	 -6.24199000	-5.19829000	  4.32356000
Q06698	0	0	0	0	0	0	0	0	0	0	0	0	 0.800813000	 8.96298e-01	 8.24521e-01	 0.884110000	 8.69690e-01	 0.903464000	 8.74098e-01	 0.875339000	 0.935074000	 0.972293000	 0.989966000	 0.973235000	 0.807738000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06188	0	0	0	0	0	0	0	0	0	0	0	0	-1.114760000	-9.04015e-01	-1.04232e+00	-0.999621000	-9.15175e-01	-0.916578000	-1.05139e+00	-1.027660000	-0.764365000	-0.827567000	-0.896491000	-0.851184000	-0.954778000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P54007	0	0	0	0	0	0	0	0	0	0	0	0	 0.351873000	 3.81333e-01	 1.72125e-01	 0.232846000	 2.44438e-01	 0.320544000	 2.30523e-01	 0.180936000	 0.364636000	 0.402375000	 0.404701000	 0.065015600	 0.383752000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O13556	0	0	0	0	0	0	0	0	0	0	0	0	 0.290990000	 2.98150e-01	 2.30917e-01	 0.256286000	 7.15161e-01	 0.704141000	 5.37579e-01	 0.491603000	 0.249599000	 0.142729000	 0.030515000	 0.112356000	 0.121385000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P0CX17	0	0	0	0	0	0	0	0	0	0	0	0	-1.386610000	-1.33589e+00	-1.41016e+00	-1.418810000	-9.86348e-01	-0.900660000	-1.16115e+00	-1.242650000	 0.249599000	 0.142729000	 0.030515000	 0.112356000	 0.121385000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32331	-0.358188000	-0.231694000	-2.38951e-01	-0.393061000	 0.158424000	 0.086699100	 0.127564000	 0.617130000	-0.15351100	-0.380950000	-0.25090000	-0.436833000	 0.257477000	 4.76382e-01	 2.57003e-01	 0.355722000	 4.44289e-01	 0.457636000	 3.47466e-01	 0.452614000	-0.138856000	-0.400362000	-0.419499000	-0.351047000	-0.360082000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38087	-1.264570000	-0.100785000	-6.59965e-01	-0.056029200	-0.221390000	 0.562981000	 0.028422400	 0.795568000	-1.21222000	-0.410207000	-0.56400100	-0.536999000	 0.133815000	 7.73213e-02	-6.32663e-02	 0.079210500	 9.48627e-02	 0.054773800	 5.47413e-02	 0.242512000	 0.003167480	-0.224740000	-0.142446000	-0.081978600	 0.175696000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q03697	 0.010455000	-0.545405000	-1.69915e-01	-0.194068000	 0.121964000	-0.290828000	-0.016510400	-0.031150700	 0.03552140	-0.514289000	-0.13315900	-0.457311000	-1.643400000	-1.48912e+00	-1.82200e+00	-1.776690000	-1.50671e+00	-1.491430000	-1.62675e+00	-1.565140000	-2.948730000	-3.021500000	-3.097540000	-2.984810000	-2.260870000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32795	 0.827101000	 1.133320000	 7.19592e-01	 1.360660000	 0.789388000	 0.894002000	 0.791605000	 1.011070000	 0.76578400	 0.768977000	 0.83536700	 1.007410000	 0.995568000	 1.01870e+00	 1.11745e+00	 1.070710000	 1.09384e+00	 1.037230000	 1.09043e+00	 1.046010000	 1.026880000	 1.062810000	 0.964752000	 1.012800000	 0.965764000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
